time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
32.782,0.9775014352840505,2.054496737905816,0.6,1.046009500260453,2.0954915028125263,0.6
32.832,0.9775014352840505,2.054496737905816,0.6,1.046009500260453,2.0954915028125263,0.6
32.882,0.9775014352840505,2.054496737905816,0.6,1.046009500260453,2.0954915028125263,0.6
32.932,0.9775014352840505,2.054496737905816,0.6,1.046009500260453,2.0954915028125263,0.6
32.982,0.9775014352840505,2.054496737905816,0.6,1.046009500260453,2.0954915028125263,0.6
33.032,0.9775015463991346,2.0544968109810084,0.6,1.1173165676349095,2.1464466094067256,0.6
33.082,1.046009500260453,2.0954915028125263,0.6,1.1173165676349095,2.1464466094067256,0.6
33.132,1.046009500260453,2.0954915028125263,0.6,1.1173165676349095,2.1464466094067256,0.6
33.182,1.046009500260453,2.0954915028125263,0.6,1.1173165676349095,2.1464466094067256,0.6
33.232,1.046009500260453,2.0954915028125263,0.6,1.1173165676349095,2.1464466094067256,0.6
33.282,1.046009500260453,2.0954915028125263,0.6,1.1173165676349095,2.1464466094067256,0.6
33.332,1.0460096154750436,2.0954915907221223,0.6,1.1909830056250523,2.2061073738537633,0.6
33.382,1.1173165676349095,2.1464466094067256,0.6,1.1909830056250523,2.2061073738537633,0.6
33.433,1.1173165676349095,2.1464466094067256,0.6,1.1909830056250523,2.2061073738537633,0.6
33.482,1.1173165676349095,2.1464466094067256,0.6,1.1909830056250523,2.2061073738537633,0.6
33.532,1.1173165676349095,2.1464466094067256,0.6,1.1909830056250523,2.2061073738537633,0.6
33.582,1.1173165676349095,2.1464466094067256,0.6,1.1909830056250523,2.2061073738537633,0.6
33.632,1.117316923446192,2.1464469111448463,0.6,1.266554636144095,2.2730047501302266,0.6
33.682,1.1909830056250523,2.2061073738537633,0.6,1.266554636144095,2.2730047501302266,0.6
33.732,1.1909830056250523,2.2061073738537633,0.6,1.266554636144095,2.2730047501302266,0.6
33.782,1.1909830056250523,2.2061073738537633,0.6,1.266554636144095,2.2730047501302266,0.6
33.832,1.1909830056250523,2.2061073738537633,0.6,1.266554636144095,2.2730047501302266,0.6
33.882,1.1909830056250523,2.2061073738537633,0.6,1.266554636144095,2.2730047501302266,0.6
33.932,1.1909832481484512,2.20610759539887,0.6,1.3435655349597688,2.345491502812526,0.6
33.982,1.266554636144095,2.2730047501302266,0.6,1.3435655349597688,2.345491502812526,0.6
34.032,1.266554636144095,2.2730047501302266,0.6,1.3435655349597688,2.345491502812526,0.6
34.082,1.266554636144095,2.2730047501302266,0.6,1.3435655349597688,2.345491502812526,0.6
34.132,1.266554636144095,2.2730047501302266,0.6,1.3435655349597688,2.345491502812526,0.6
34.182,1.266554636144095,2.2730047501302266,0.6,1.3435655349597688,2.345491502812526,0.6
34.232,1.2665548824881339,2.2730049866065167,0.6,1.4215409042721552,2.421782767479885,0.6
34.282,1.3435655349597688,2.345491502812526,0.6,1.4215409042721552,2.421782767479885,0.6
34.332,1.3435655349597688,2.345491502812526,0.6,1.4215409042721552,2.421782767479885,0.6
34.382,1.3435655349597688,2.345491502812526,0.6,1.4215409042721552,2.421782767479885,0.6
34.432,1.3435655349597688,2.345491502812526,0.6,1.4215409042721552,2.421782767479885,0.6
34.482,1.3435655349597688,2.345491502812526,0.6,1.4215409042721552,2.421782767479885,0.6
34.532,1.3435655349597688,2.345491502812526,0.6,1.4215409042721552,2.421782767479885,0.6
34.582,1.4215409042721552,2.421782767479885,0.6,1.4215409042721552,2.421782767479885,0.6
34.632,1.4215409042721552,2.421782767479885,0.6,1.4215409042721552,2.421782767479885,0.6
34.682,1.4215409042721552,2.421782767479885,0.6,1.4215409042721552,2.421782767479885,0.6
34.732,1.4215409042721552,2.421782767479885,0.6,1.4215409042721552,2.421782767479885,0.6
34.782,1.4215409042721552,2.421782767479885,0.6,1.4215409042721552,2.421782767479885,0.6
34.832,1.4215409136252082,2.4217827768041054,0.6,1.5,2.5,0.6
34.882,1.4215409136252082,2.4217827768041054,0.6,1.5,2.5,0.6
34.932,1.4215409136252082,2.4217827768041054,0.6,1.5,2.5,0.6
34.982,1.4215409136252082,2.4217827768041054,0.6,1.5,2.5,0.6
35.032,1.4215409136252082,2.4217827768041054,0.6,1.5,2.5,0.6
35.082,1.4215409136252082,2.4217827768041054,0.6,1.5,2.5,0.6
35.132,1.4215409136252082,2.4217827768041054,0.6,1.5,2.5,0.6
35.182,1.4350892599299083,2.4352893580786805,0.6,1.5,2.5,0.6
35.232,1.4350892599299083,2.4352893580786805,0.6,1.5,2.5,0.6
35.282,1.4350892599299083,2.4352893580786805,0.6,1.5,2.5,0.6
35.332,1.4350892599299083,2.4352893580786805,0.6,1.5,2.5,0.6
35.382,1.4350892599299083,2.4352893580786805,0.6,1.5,2.5,0.6
35.432,1.4350892599299083,2.4352893580786805,0.6,1.5,2.5,0.6
35.482,1.4350892599299083,2.4352893580786805,0.6,1.5,2.5,0.6
35.532,1.449117885509266,2.4492747380871935,0.6,1.5,2.5,0.6
35.582,1.449117885509266,2.4492747380871935,0.6,1.5,2.5,0.6
35.632,1.449117885509266,2.4492747380871935,0.6,1.5,2.5,0.6
35.682,1.449117885509266,2.4492747380871935,0.6,1.5,2.5,0.6
35.732,1.449117885509266,2.4492747380871935,0.6,1.5,2.5,0.6
35.782,1.449117885509266,2.4492747380871935,0.6,1.5,2.5,0.6
35.832,1.449117885509266,2.4492747380871935,0.6,1.5,2.5,0.6
35.882,1.4630431224400926,2.4631570481598755,0.6,1.5,2.5,0.6
35.932,1.4630431224400926,2.4631570481598755,0.6,1.5,2.5,0.6
35.982,1.4630431224400926,2.4631570481598755,0.6,1.5,2.5,0.6
36.032,1.4630431224400926,2.4631570481598755,0.6,1.5,2.5,0.6
36.082,1.4630431224400926,2.4631570481598755,0.6,1.5,2.5,0.6
36.132,1.4630431224400926,2.4631570481598755,0.6,1.5,2.5,0.6
36.182,1.4630431224400926,2.4631570481598755,0.6,1.5,2.5,0.6
36.232,1.4770138432679523,2.4770847019179154,0.6,1.5,2.5,0.6
36.282,1.4770138432679523,2.4770847019179154,0.6,1.5,2.5,0.6
36.332,1.4770138432679523,2.4770847019179154,0.6,1.5,2.5,0.6
36.382,1.4770138432679523,2.4770847019179154,0.6,1.5,2.5,0.6
36.432,1.4770138432679523,2.4770847019179154,0.6,1.5,2.5,0.6
36.482,1.4770138432679523,2.4770847019179154,0.6,1.5,2.5,0.6
36.532,1.4770138432679523,2.4770847019179154,0.6,1.5,2.5,0.6
36.582,1.4907594454616988,2.490787931007461,0.6,1.5,2.5,0.6
36.632,1.4907594454616988,2.490787931007461,0.6,1.5,2.5,0.6
36.682,1.4907594454616988,2.490787931007461,0.6,1.5,2.5,0.6
36.732,1.4907594454616988,2.490787931007461,0.6,1.5,2.5,0.6
36.783,1.4907594454616988,2.490787931007461,0.6,1.5,2.5,0.6
36.832,1.4907594454616988,2.490787931007461,0.6,1.5,2.5,0.6
36.882,1.4907594454616988,2.490787931007461,0.6,1.5,2.5,0.6
36.932,1.5,2.5,0.6,1.5,2.5,0.6
36.982,1.5,2.5,0.6,1.5,2.5,0.6
37.032,1.5,2.5,0.6,1.5,2.5,0.6
37.082,1.5,2.5,0.6,1.5,2.5,0.6
37.132,1.5,2.5,0.6,1.5,2.5,0.6
37.182,1.5,2.5,0.6,1.5,2.5,0.6
37.232,1.5,2.5,0.6,1.5,2.5,0.6
37.282,1.5,2.5,0.6,1.5,2.5,0.6
37.332,1.5,2.5,0.6,1.5,2.5,0.6
37.382,1.5,2.5,0.6,1.5,2.5,0.6
37.432,1.5,2.5,0.6,1.5,2.5,0.6
37.482,1.5,2.5,0.6,1.5,2.5,0.6
37.532,1.5,2.5,0.6,1.5,2.5,0.6
37.582,1.5,2.5,0.6,1.5,2.5,0.6
37.632,1.5,2.5,0.6,1.5,2.5,0.6
37.682,1.5,2.5,0.6,1.5,2.5,0.6
37.731,1.5,2.5,0.6,1.5,2.5,0.6
37.782,1.5,2.5,0.6,1.5,2.5,0.6
37.832,1.5,2.5,0.6,1.5,2.5,0.6
37.882,1.5,2.5,0.6,1.5,2.5,0.6
37.932,1.5,2.5,0.6,1.5,2.5,0.6
37.982,1.5,2.5,0.6,1.5,2.5,0.6
38.032,1.5,2.5,0.6,1.5,2.5,0.6
38.082,1.5,2.5,0.6,1.5,2.5,0.6
38.132,1.5,2.5,0.6,1.5,2.5,0.6
38.182,1.5,2.5,0.6,1.5,2.5,0.6
38.232,1.5,2.5,0.6,1.5,2.5,0.6
38.282,1.5,2.5,0.6,1.5,2.5,0.6
38.332,1.5,2.5,0.6,1.5,2.5,0.6
38.381,1.5,2.5,0.6,1.5,2.5,0.6
38.432,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
38.482,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
38.532,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
38.582,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
38.632,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
38.682,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
38.732,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
38.782,1.5,2.5,0.5351876328388849,1.5,2.5,0.6
38.832,1.5,2.5,0.5351876328388849,1.5,2.5,0.6
38.882,1.5,2.5,0.5351876328388849,1.5,2.5,0.6
38.932,1.5,2.5,0.5351876328388849,1.5,2.5,0.6
38.982,1.5,2.5,0.5351876328388849,1.5,2.5,0.6
39.032,1.5,2.5,0.5351876328388849,1.5,2.5,0.6
39.082,1.5,2.5,0.47069186504681904,1.5,2.5,0.6
39.132,1.5,2.5,0.47069186504681904,1.5,2.5,0.6
39.182,1.5,2.5,0.47069186504681904,1.5,2.5,0.6
39.232,1.5,2.5,0.47069186504681904,1.5,2.5,0.6
39.282,1.5,2.5,0.47069186504681904,1.5,2.5,0.6
39.332,1.5,2.5,0.47069186504681904,1.5,2.5,0.6
39.382,1.5,2.5,0.47069186504681904,1.5,2.5,0.6
39.432,1.5,2.5,0.40589880839983616,1.5,2.5,0.6
39.482,1.5,2.5,0.40589880839983616,1.5,2.5,0.6
39.532,1.5,2.5,0.40589880839983616,1.5,2.5,0.6
39.582,1.5,2.5,0.40589880839983616,1.5,2.5,0.6
39.632,1.5,2.5,0.40589880839983616,1.5,2.5,0.6
39.682,1.5,2.5,0.40589880839983616,1.5,2.5,0.6
39.732,1.5,2.5,0.34091078535715735,1.5,2.5,0.6
39.782,1.5,2.5,0.34091078535715735,1.5,2.5,0.6
39.832,1.5,2.5,0.34091078535715735,1.5,2.5,0.6
39.882,1.5,2.5,0.34091078535715735,1.5,2.5,0.6
39.932,1.5,2.5,0.34091078535715735,1.5,2.5,0.6
39.982,1.5,2.5,0.34091078535715735,1.5,2.5,0.6
40.032,1.5,2.5,0.34091078535715735,1.5,2.5,0.6
40.082,1.5,2.5,0.2750362003246943,1.5,2.5,0.6
40.132,1.5,2.5,0.2750362003246943,1.5,2.5,0.6
40.182,1.5,2.5,0.2750362003246943,1.5,2.5,0.6
40.232,1.5,2.5,0.2750362003246943,1.5,2.5,0.6
40.282,1.5,2.5,0.2750362003246943,1.5,2.5,0.6
40.332,1.5,2.5,0.2750362003246943,1.5,2.5,0.6
40.382,1.5,2.5,0.2750362003246943,1.5,2.5,0.6
40.432,1.5,2.5,0.20932675508658088,1.5,2.5,0.6
40.482,1.5,2.5,0.20932675508658088,1.5,2.5,0.6
40.532,1.5,2.5,0.20932675508658088,1.5,2.5,0.6
40.582,1.5,2.5,0.20932675508658088,1.5,2.5,0.6
40.632,1.5,2.5,0.20932675508658088,1.5,2.5,0.6
40.682,1.5,2.5,0.20932675508658088,1.5,2.5,0.6
40.732,1.5,2.5,0.20932675508658088,1.5,2.5,0.6
40.782,1.5,2.5,0.14333863353729243,1.5,2.5,0.6
40.832,1.5,2.5,0.14333863353729243,1.5,2.5,0.6
40.882,1.5,2.5,0.14333863353729243,1.5,2.5,0.6
40.932,1.5,2.5,0.14333863353729243,1.5,2.5,0.6
40.982,1.5,2.5,0.14333863353729243,1.5,2.5,0.6
41.032,1.5,2.5,0.14333863353729243,1.5,2.5,0.6
41.082,1.5,2.5,0.07769312238693238,1.5,2.5,0.6
41.132,1.5,2.5,0.07769312238693238,1.5,2.5,0.6
41.182,1.5,2.5,0.07769312238693238,1.5,2.5,0.6
41.232,1.5,2.5,0.07769312238693238,1.5,2.5,0.6
41.282,1.5,2.5,0.07769312238693238,1.5,2.5,0.6
41.332,1.5,2.5,0.07769312238693238,1.5,2.5,0.6
41.382,1.5,2.5,0.07769312238693238,1.5,2.5,0.6
41.432,1.5,2.5,0.0145,1.5,2.5,0.6
41.482,1.5,2.5,0.0145,1.5,2.5,0.6
41.532,1.5,2.5,0.0145,1.5,2.5,0.6
41.582,1.5,2.5,0.0145,1.5,2.5,0.6
41.632,1.5,2.5,0.0145,1.5,2.5,0.6
41.682,1.5,2.5,0.0145,1.5,2.5,0.6
41.732,1.5,2.5,0.0145,1.5,2.5,0.6
41.782,1.5,2.5,0.0145,1.5,2.5,0.6
41.832,1.5,2.5,0.0145,1.5,2.5,0.6
41.882,1.5,2.5,0.0145,1.5,2.5,0.6
41.932,1.5,2.5,0.0145,1.5,2.5,0.6
41.982,1.5,2.5,0.0145,1.5,2.5,0.6
42.032,1.5,2.5,0.0145,1.5,2.5,0.6
42.082,1.5,2.5,0.0145,1.5,2.5,0.6
42.132,1.5,2.5,0.0145,1.5,2.5,0.6
42.182,1.5,2.5,0.0145,1.5,2.5,0.6
42.232,1.5,2.5,0.0145,1.5,2.5,0.6
42.282,1.5,2.5,0.0145,1.5,2.5,0.6
42.332,1.5,2.5,0.0145,1.5,2.5,0.6
42.382,1.5,2.5,0.0145,1.5,2.5,0.6
42.432,1.5,2.5,0.0145,1.5,2.5,0.6
42.482,1.5,2.5,0.0145,1.5,2.5,0.6
42.532,1.5,2.5,0.0145,1.5,2.5,0.6
42.582,1.5,2.5,0.0145,1.5,2.5,0.6
42.632,1.5,2.5,0.0145,1.5,2.5,0.6
42.682,1.5,2.5,0.0145,1.5,2.5,0.6
42.732,1.5,2.5,0.0145,1.5,2.5,0.6
42.782,1.5,2.5,0.0145,1.5,2.5,0.6
42.832,1.5,2.5,0.0145,1.5,2.5,0.6
42.882,1.5,2.5,0.0145,1.5,2.5,0.6
