time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
20.298,1.1598528623580933,1.6856642961502075,0.6808450222015381,1.4501211883144067,1.7015564489928963,0.6
20.398,1.1966335773468018,1.6368228197097778,0.6675716042518616,1.4501211883144067,1.7015564489928963,0.6
20.499,1.240850567817688,1.5816030502319336,0.6531786918640137,1.569999186751558,1.7030683129313275,0.6
20.597,1.2874844074249268,1.5470882654190063,0.6431873440742493,1.569999186751558,1.7030683129313275,0.6
20.698,1.329436182975769,1.5332163572311401,0.6304317712783813,1.569999186751558,1.7030683129313275,0.6
20.798,1.378170371055603,1.5394448041915894,0.6100330352783203,1.6883051543635617,1.7224775444785436,0.6
20.93,1.4224656820297241,1.55308198928833,0.5832562446594238,1.6883051543635617,1.7224775444785436,0.6
20.997,1.4582061767578125,1.5945781469345093,0.5657027959823608,1.6883051543635617,1.7224775444785436,0.6
21.098,1.4951480627059937,1.6493730545043945,0.5622761249542236,1.8023821941703855,1.7593482541378145,0.6
21.197,1.5366194248199463,1.7029107809066772,0.5633647441864014,1.8023821941703855,1.7593482541378145,0.6
21.297,1.572679042816162,1.7515950202941895,0.5554943084716797,1.8023821941703855,1.7593482541378145,0.6
21.397,1.6199584007263184,1.800924301147461,0.5577924251556396,1.9096683817934736,1.812852405258727,0.6
21.496,1.6617166996002197,1.8306498527526855,0.5640968084335327,1.9096683817934736,1.812852405258727,0.6
21.602,1.7018988132476807,1.846098780632019,0.5648596882820129,2.007754300754109,1.8817884099552111,0.6
21.703,1.743133783340454,1.8341788053512573,0.5567618608474731,2.007754300754109,1.8817884099552111,0.6
21.797,1.7863208055496216,1.8128478527069092,0.5425652861595154,2.007754300754109,1.8817884099552111,0.6
21.896,1.8226732015609741,1.7708712816238403,0.5231249332427979,2.007754300754109,1.8817884099552111,0.6
21.996,1.855259656906128,1.7308672666549683,0.5086671710014343,2.0944371527731294,1.964608114178992,0.6
22.096,1.8857223987579346,1.7010319232940674,0.5000442862510681,2.0944371527731294,1.964608114178992,0.6
22.195,1.9208345413208008,1.6884267330169678,0.48940199613571167,2.0944371527731294,1.964608114178992,0.6
22.296,1.9586180448532104,1.6983973979949951,0.48104098439216614,2.167770227871329,2.0594515659218917,0.6
22.395,2.003685712814331,1.723618745803833,0.46716636419296265,2.167770227871329,2.0594515659218917,0.6
22.496,2.0459001064300537,1.7887117862701416,0.4529615640640259,2.167770227871329,2.0594515659218917,0.6
22.596,2.0968313217163086,1.8800290822982788,0.41747355461120605,2.226106623278732,2.164188785728115,0.6
22.7,2.1377370357513428,1.9715501070022583,0.4049041271209717,2.226106623278732,2.164188785728115,0.6
22.8,2.1785690784454346,2.043477773666382,0.43192538619041443,2.226106623278732,2.164188785728115,0.6
22.901,2.2082695960998535,2.0749332904815674,0.4546525180339813,2.2681362293202936,2.276467601440862,0.6
22.996,2.2248575687408447,2.100018262863159,0.5058915019035339,2.2681362293202936,2.276467601440862,0.6
23.095,2.22576904296875,2.10490345954895,0.561725378036499,2.2681362293202936,2.276467601440862,0.6
